,ID,Probability
4227,4228,0.3998863399028778
4228,4229,0.1168433427810669
4229,4230,0.425121933221817
4230,4231,0.4703816771507263
4231,4232,0.11595690250396729
4232,4233,0.5403538942337036
4233,4234,0.11595690250396729
4234,4235,0.5383800268173218
4235,4236,0.3709562420845032
4236,4237,0.1967792958021164
4237,4238,0.3373560905456543
4238,4239,0.11707574129104614
4239,4240,0.43828150629997253
4240,4241,0.48280462622642517
4241,4242,0.16071969270706177
4242,4243,0.11567259579896927
4243,4244,0.11567259579896927
4244,4245,0.5156058669090271
4245,4246,0.14381040632724762
4246,4247,0.5285395979881287
4247,4248,0.11567259579896927
4248,4249,0.11833342164754868
4249,4250,0.11595690250396729
4250,4251,0.11595690250396729
4251,4252,0.558021068572998
4252,4253,0.11595690250396729
4253,4254,0.2667940557003021
4254,4255,0.4476524591445923
4255,4256,0.5182618498802185
4256,4257,0.4808692932128906
4257,4258,0.11595690250396729
4258,4259,0.5078340768814087
4259,4260,0.11941972374916077
4260,4261,0.11675587296485901
4261,4262,0.469356507062912
4262,4263,0.12390431761741638
4263,4264,0.34316354990005493
4264,4265,0.5287096500396729
4265,4266,0.5656073093414307
4266,4267,0.16908663511276245
4267,4268,0.32489675283432007
4268,4269,0.44209086894989014
4269,4270,0.18704329431056976
4270,4271,0.2423042505979538
4271,4272,0.11901289969682693
4272,4273,0.3867073655128479
4273,4274,0.3383789360523224
4274,4275,0.11675587296485901
4275,4276,0.5216996073722839
4276,4277,0.11567259579896927
4277,4278,0.11567259579896927
4278,4279,0.3210746943950653
4279,4280,0.5656073093414307
4280,4281,0.4447384178638458
4281,4282,0.49206793308258057
4282,4283,0.1184210330247879
4283,4284,0.5453381538391113
4284,4285,0.2209848016500473
4285,4286,0.563321053981781
4286,4287,0.5313372611999512
4287,4288,0.5656073093414307
4288,4289,0.5498771071434021
4289,4290,0.11567259579896927
4290,4291,0.36276063323020935
4291,4292,0.22835683822631836
4292,4293,0.11595690250396729
4293,4294,0.2516147792339325
4294,4295,0.5323692560195923
4295,4296,0.40239855647087097
4296,4297,0.11595690250396729
4297,4298,0.11707574129104614
4298,4299,0.20431092381477356
4299,4300,0.11703000962734222
4300,4301,0.5480846166610718
4301,4302,0.377625435590744
4302,4303,0.11595690250396729
4303,4304,0.5656073093414307
4304,4305,0.39354515075683594
4305,4306,0.1984487622976303
4306,4307,0.41101905703544617
4307,4308,0.550365149974823
4308,4309,0.5656073093414307
4309,4310,0.11567259579896927
4310,4311,0.11567259579896927
4311,4312,0.49501854181289673
4312,4313,0.5656073093414307
4313,4314,0.11567259579896927
4314,4315,0.13203619420528412
4315,4316,0.4545475244522095
4316,4317,0.42129775881767273
4317,4318,0.11595690250396729
4318,4319,0.506263792514801
4319,4320,0.545840859413147
4320,4321,0.5131062269210815
4321,4322,0.312446653842926
4322,4323,0.11595690250396729
4323,4324,0.15323425829410553
4324,4325,0.40833258628845215
4325,4326,0.3395387530326843
4326,4327,0.3382863402366638
4327,4328,0.4903727173805237
4328,4329,0.44500917196273804
4329,4330,0.11595690250396729
4330,4331,0.11567259579896927
4331,4332,0.11595690250396729
4332,4333,0.4223192632198334
4333,4334,0.12016589194536209
4334,4335,0.23394905030727386
4335,4336,0.45881539583206177
4336,4337,0.11567259579896927
4337,4338,0.29648518562316895
4338,4339,0.24441903829574585
4339,4340,0.11595690250396729
4340,4341,0.21670669317245483
4341,4342,0.22212517261505127
4342,4343,0.4499700963497162
4343,4344,0.385601282119751
4344,4345,0.11567259579896927
4345,4346,0.532274067401886
4346,4347,0.23772820830345154
4347,4348,0.445814311504364
4348,4349,0.20179805159568787
4349,4350,0.11567259579896927
4350,4351,0.5185011029243469
4351,4352,0.44971179962158203
4352,4353,0.17101164162158966
4353,4354,0.1334228664636612
4354,4355,0.11567259579896927
4355,4356,0.4733889698982239
4356,4357,0.5606818795204163
4357,4358,0.5243314504623413
4358,4359,0.11567259579896927
4359,4360,0.11567259579896927
4360,4361,0.47966790199279785
4361,4362,0.11567259579896927
4362,4363,0.14824669063091278
4363,4364,0.4430696666240692
4364,4365,0.15314340591430664
4365,4366,0.11595690250396729
4366,4367,0.11595690250396729
4367,4368,0.1651901751756668
4368,4369,0.5522781610488892
4369,4370,0.1923666000366211
4370,4371,0.11941972374916077
4371,4372,0.5387760996818542
4372,4373,0.11595690250396729
4373,4374,0.40043312311172485
4374,4375,0.5357212424278259
4375,4376,0.11595690250396729
4376,4377,0.11567259579896927
4377,4378,0.11790650337934494
4378,4379,0.39354515075683594
4379,4380,0.11595690250396729
4380,4381,0.11595690250396729
4381,4382,0.5516545176506042
4382,4383,0.4480753540992737
4383,4384,0.24781657755374908
4384,4385,0.4971424639225006
4385,4386,0.46346965432167053
4386,4387,0.2759718596935272
4387,4388,0.3341915011405945
4388,4389,0.3762388527393341
4389,4390,0.5274562835693359
4390,4391,0.5130834579467773
4391,4392,0.46709179878234863
4392,4393,0.14769496023654938
4393,4394,0.2667940557003021
4394,4395,0.5640047788619995
4395,4396,0.5634785294532776
4396,4397,0.13907286524772644
4397,4398,0.11567259579896927
4398,4399,0.11567259579896927
4399,4400,0.4953833818435669
4400,4401,0.48001381754875183
4401,4402,0.11703000962734222
4402,4403,0.13443800806999207
4403,4404,0.5336669683456421
4404,4405,0.11567259579896927
4405,4406,0.28770413994789124
4406,4407,0.11595690250396729
4407,4408,0.1382625699043274
4408,4409,0.11595690250396729
4409,4410,0.18049128353595734
4410,4411,0.5354418754577637
4411,4412,0.2120036780834198
4412,4413,0.3671439588069916
4413,4414,0.1423049122095108
4414,4415,0.1497814655303955
4415,4416,0.2667940557003021
4416,4417,0.11567259579896927
4417,4418,0.1316758692264557
4418,4419,0.11567259579896927
4419,4420,0.19689682126045227
4420,4421,0.11941972374916077
4421,4422,0.5646793246269226
4422,4423,0.4900550842285156
4423,4424,0.11595690250396729
4424,4425,0.12636898458003998
4425,4426,0.11595690250396729
4426,4427,0.48882097005844116
4427,4428,0.11567259579896927
4428,4429,0.46214359998703003
4429,4430,0.5107840895652771
4430,4431,0.12390431761741638
4431,4432,0.11675587296485901
4432,4433,0.11567259579896927
4433,4434,0.11567259579896927
4434,4435,0.11567259579896927
4435,4436,0.1162748634815216
4436,4437,0.5291849374771118
4437,4438,0.15208971500396729
4438,4439,0.5421496033668518
4439,4440,0.29725030064582825
4440,4441,0.14199881255626678
4441,4442,0.11567259579896927
4442,4443,0.11675587296485901
4443,4444,0.35092899203300476
4444,4445,0.11595690250396729
4445,4446,0.5245326161384583
4446,4447,0.11567259579896927
4447,4448,0.11567259579896927
4448,4449,0.5216402411460876
4449,4450,0.11567259579896927
4450,4451,0.13508662581443787
4451,4452,0.12302880734205246
4452,4453,0.2660333514213562
4453,4454,0.5318282842636108
4454,4455,0.11595690250396729
4455,4456,0.29428428411483765
4456,4457,0.1382533609867096
4457,4458,0.2278880923986435
4458,4459,0.39289847016334534
4459,4460,0.5471516847610474
4460,4461,0.3867073655128479
4461,4462,0.11703000962734222
4462,4463,0.5538340210914612
4463,4464,0.20817674696445465
4464,4465,0.49187687039375305
4465,4466,0.19113792479038239
4466,4467,0.23422785103321075
4467,4468,0.11595690250396729
4468,4469,0.4520254135131836
4469,4470,0.16290098428726196
4470,4471,0.13472196459770203
4471,4472,0.456844687461853
4472,4473,0.5226861834526062
4473,4474,0.22196874022483826
4474,4475,0.11567259579896927
4475,4476,0.5594941973686218
4476,4477,0.5656073093414307
4477,4478,0.27889883518218994
4478,4479,0.11567259579896927
4479,4480,0.3701378405094147
4480,4481,0.18781135976314545
4481,4482,0.24833260476589203
4482,4483,0.11595690250396729
4483,4484,0.4518307149410248
4484,4485,0.23749198019504547
4485,4486,0.1281762272119522
4486,4487,0.5486461520195007
4487,4488,0.4365382492542267
4488,4489,0.36671915650367737
4489,4490,0.11595690250396729
4490,4491,0.11595690250396729
4491,4492,0.11567259579896927
4492,4493,0.32619357109069824
4493,4494,0.3428994417190552
4494,4495,0.16098858416080475
4495,4496,0.520252525806427
4496,4497,0.4284442663192749
4497,4498,0.5646793246269226
4498,4499,0.11567259579896927
4499,4500,0.11567259579896927
4500,4501,0.47744324803352356
4501,4502,0.48179933428764343
4502,4503,0.5319839119911194
4503,4504,0.1551481932401657
4504,4505,0.5555375218391418
4505,4506,0.14119257032871246
4506,4507,0.2805171608924866
4507,4508,0.48473596572875977
4508,4509,0.12328626960515976
4509,4510,0.5619977116584778
4510,4511,0.4140276610851288
4511,4512,0.5656073093414307
4512,4513,0.17338071763515472
4513,4514,0.11567259579896927
4514,4515,0.3436909317970276
4515,4516,0.12686124444007874
4516,4517,0.54566490650177
4517,4518,0.1162748634815216
4518,4519,0.5153617858886719
4519,4520,0.4357696771621704
4520,4521,0.4566207528114319
4521,4522,0.11567259579896927
4522,4523,0.5314252972602844
4523,4524,0.1513085663318634
4524,4525,0.15033119916915894
4525,4526,0.11595690250396729
4526,4527,0.48451265692710876
4527,4528,0.11567259579896927
4528,4529,0.4903727173805237
4529,4530,0.42401012778282166
4530,4531,0.14516592025756836
4531,4532,0.4260557293891907
4532,4533,0.11567259579896927
4533,4534,0.11626067757606506
4534,4535,0.2811691164970398
4535,4536,0.19604873657226562
4536,4537,0.39006322622299194
4537,4538,0.1389504075050354
4538,4539,0.11567259579896927
4539,4540,0.5472838878631592
4540,4541,0.5067997574806213
4541,4542,0.5170025825500488
4542,4543,0.5656073093414307
4543,4544,0.40433043241500854
4544,4545,0.5424149632453918
4545,4546,0.3052504062652588
4546,4547,0.16788038611412048
4547,4548,0.25872546434402466
4548,4549,0.4822438061237335
4549,4550,0.11675587296485901
4550,4551,0.29189398884773254
4551,4552,0.5599881410598755
4552,4553,0.5000108480453491
4553,4554,0.14283831417560577
4554,4555,0.19658449292182922
4555,4556,0.1539924293756485
4556,4557,0.3298671245574951
4557,4558,0.11567259579896927
4558,4559,0.11567259579896927
4559,4560,0.22840827703475952
4560,4561,0.11567259579896927
4561,4562,0.21319067478179932
4562,4563,0.12270774692296982
4563,4564,0.5656073093414307
4564,4565,0.521491527557373
4565,4566,0.5153449773788452
4566,4567,0.4708860516548157
4567,4568,0.5656073093414307
4568,4569,0.11652403324842453
4569,4570,0.1196204125881195
4570,4571,0.5656073093414307
4571,4572,0.11857050657272339
4572,4573,0.11852015554904938
4573,4574,0.43069905042648315
4574,4575,0.41660961508750916
4575,4576,0.17791546881198883
4576,4577,0.5240716934204102
4577,4578,0.11567259579896927
4578,4579,0.5001436471939087
4579,4580,0.5057836771011353
4580,4581,0.38795098662376404
4581,4582,0.5222042202949524
4582,4583,0.3830752670764923
4583,4584,0.41570040583610535
4584,4585,0.5011318325996399
4585,4586,0.15481647849082947
4586,4587,0.39226076006889343
4587,4588,0.3394457697868347
4588,4589,0.5160998106002808
4589,4590,0.4063843786716461
4590,4591,0.5131420493125916
4591,4592,0.12416986376047134
4592,4593,0.1343616396188736
4593,4594,0.11675587296485901
4594,4595,0.4784986674785614
4595,4596,0.4122590720653534
4596,4597,0.11833342164754868
4597,4598,0.11675587296485901
4598,4599,0.5194392204284668
4599,4600,0.5352509021759033
4600,4601,0.5279191732406616
4601,4602,0.45759567618370056
4602,4603,0.2594084143638611
4603,4604,0.518701434135437
4604,4605,0.5522781610488892
4605,4606,0.11595690250396729
4606,4607,0.5656073093414307
4607,4608,0.4673387408256531
4608,4609,0.429635614156723
4609,4610,0.154890239238739
4610,4611,0.5256685614585876
4611,4612,0.16396985948085785
4612,4613,0.5656073093414307
4613,4614,0.11567259579896927
4614,4615,0.45660439133644104
4615,4616,0.11675587296485901
4616,4617,0.3819529414176941
4617,4618,0.11595690250396729
4618,4619,0.46781355142593384
4619,4620,0.4135565757751465
4620,4621,0.5501651763916016
4621,4622,0.3533537685871124
4622,4623,0.5518998503684998
4623,4624,0.39475327730178833
4624,4625,0.4452954828739166
4625,4626,0.45365092158317566
4626,4627,0.46623197197914124
4627,4628,0.4040921628475189
4628,4629,0.332235187292099
4629,4630,0.4317649006843567
4630,4631,0.11595690250396729
4631,4632,0.5656073093414307
4632,4633,0.11567259579896927
4633,4634,0.11567259579896927
4634,4635,0.5111077427864075
4635,4636,0.45501384139060974
4636,4637,0.11567259579896927
4637,4638,0.18846678733825684
4638,4639,0.11567259579896927
4639,4640,0.5084002017974854
4640,4641,0.4896032214164734
4641,4642,0.2648977041244507
4642,4643,0.5379130840301514
4643,4644,0.11595690250396729
4644,4645,0.5484592318534851
4645,4646,0.12416986376047134
4646,4647,0.11882761865854263
4647,4648,0.11567259579896927
4648,4649,0.12144231051206589
4649,4650,0.47831642627716064
4650,4651,0.13083156943321228
4651,4652,0.15656916797161102
4652,4653,0.4110206663608551
4653,4654,0.24358735978603363
4654,4655,0.11567259579896927
4655,4656,0.5656073093414307
4656,4657,0.4817381799221039
4657,4658,0.15495918691158295
4658,4659,0.11567259579896927
4659,4660,0.5399912595748901
4660,4661,0.11567259579896927
4661,4662,0.5355027914047241
4662,4663,0.11595690250396729
4663,4664,0.46540114283561707
4664,4665,0.12528079748153687
4665,4666,0.5257279872894287
4666,4667,0.11567259579896927
4667,4668,0.11652403324842453
4668,4669,0.4718996584415436
4669,4670,0.11595690250396729
4670,4671,0.11567259579896927
4671,4672,0.11595690250396729
4672,4673,0.5301873683929443
4673,4674,0.11595690250396729
4674,4675,0.2722648084163666
4675,4676,0.3952900767326355
4676,4677,0.11567259579896927
4677,4678,0.29834824800491333
4678,4679,0.1499454826116562
4679,4680,0.12304165214300156
4680,4681,0.5018863677978516
4681,4682,0.13374567031860352
4682,4683,0.5258607268333435
4683,4684,0.11567259579896927
4684,4685,0.5070428252220154
4685,4686,0.11567259579896927
4686,4687,0.5336174368858337
4687,4688,0.13630519807338715
4688,4689,0.530739963054657
4689,4690,0.3200298547744751
4690,4691,0.49746057391166687
4691,4692,0.467002809047699
4692,4693,0.11822912842035294
4693,4694,0.5412890911102295
4694,4695,0.11567259579896927
4695,4696,0.48627999424934387
4696,4697,0.34725382924079895
4697,4698,0.5537199974060059
4698,4699,0.2950991690158844
4699,4700,0.11567259579896927
4700,4701,0.11567259579896927
4701,4702,0.482010155916214
4702,4703,0.11567259579896927
4703,4704,0.3833772838115692
4704,4705,0.5462459921836853
4705,4706,0.5440403819084167
4706,4707,0.11567259579896927
4707,4708,0.5332905650138855
4708,4709,0.15047208964824677
4709,4710,0.12197437137365341
4710,4711,0.11595690250396729
4711,4712,0.4682568907737732
4712,4713,0.32309430837631226
4713,4714,0.11567259579896927
4714,4715,0.27802854776382446
4715,4716,0.3006236255168915
4716,4717,0.5565910339355469
4717,4718,0.11567259579896927
4718,4719,0.554652988910675
4719,4720,0.19726261496543884
4720,4721,0.38543325662612915
4721,4722,0.5634785294532776
4722,4723,0.11567259579896927
4723,4724,0.5323139429092407
4724,4725,0.27808141708374023
4725,4726,0.14227232336997986
4726,4727,0.4679851830005646
4727,4728,0.5574826598167419
4728,4729,0.5509477853775024
4729,4730,0.5498771071434021
4730,4731,0.1171092838048935
4731,4732,0.5614312887191772
4732,4733,0.42469602823257446
4733,4734,0.12208184599876404
4734,4735,0.4717622399330139
4735,4736,0.543756902217865
4736,4737,0.30507171154022217
4737,4738,0.26846960186958313
4738,4739,0.4006598889827728
4739,4740,0.11567259579896927
4740,4741,0.11595690250396729
4741,4742,0.23033595085144043
4742,4743,0.5185011029243469
4743,4744,0.1826189160346985
4744,4745,0.4125420153141022
4745,4746,0.4802696704864502
4746,4747,0.11675587296485901
4747,4748,0.1295335441827774
4748,4749,0.5173065066337585
4749,4750,0.4919017553329468
4750,4751,0.11567259579896927
4751,4752,0.2981967628002167
4752,4753,0.11595690250396729
4753,4754,0.11567259579896927
4754,4755,0.11567259579896927
4755,4756,0.2721518576145172
4756,4757,0.15866020321846008
4757,4758,0.360149621963501
4758,4759,0.2988283634185791
4759,4760,0.12447348982095718
4760,4761,0.16022774577140808
4761,4762,0.11595690250396729
4762,4763,0.5342233777046204
4763,4764,0.5656073093414307
4764,4765,0.45110267400741577
4765,4766,0.42865708470344543
4766,4767,0.11595690250396729
4767,4768,0.4762522578239441
4768,4769,0.12557853758335114
4769,4770,0.5065981149673462
4770,4771,0.3844955861568451
4771,4772,0.5023483633995056
4772,4773,0.12499004602432251
4773,4774,0.14053453505039215
4774,4775,0.33893388509750366
4775,4776,0.11567259579896927
4776,4777,0.48949357867240906
4777,4778,0.2952007055282593
4778,4779,0.11567259579896927
4779,4780,0.11675587296485901
4780,4781,0.5556613802909851
4781,4782,0.12949924170970917
4782,4783,0.5072228312492371
4783,4784,0.45717763900756836
4784,4785,0.11595690250396729
4785,4786,0.18503768742084503
4786,4787,0.11567259579896927
4787,4788,0.2395077645778656
4788,4789,0.5148833990097046
4789,4790,0.11567259579896927
4790,4791,0.5087067484855652
4791,4792,0.12478641420602798
4792,4793,0.5214964151382446
4793,4794,0.11595690250396729
4794,4795,0.503216564655304
4795,4796,0.11567259579896927
4796,4797,0.11567259579896927
4797,4798,0.14061196148395538
4798,4799,0.11595690250396729
4799,4800,0.11595690250396729
4800,4801,0.5237109065055847
4801,4802,0.11595690250396729
4802,4803,0.14938710629940033
4803,4804,0.391431987285614
4804,4805,0.5089195370674133
4805,4806,0.41964608430862427
4806,4807,0.44323158264160156
4807,4808,0.22070103883743286
4808,4809,0.5313372611999512
4809,4810,0.5125885605812073
4810,4811,0.11567259579896927
4811,4812,0.35475629568099976
4812,4813,0.5393394827842712
4813,4814,0.11707574129104614
4814,4815,0.38060319423675537
4815,4816,0.5374606251716614
4816,4817,0.5503305196762085
4817,4818,0.1184210330247879
